110000,北京市,116.39564503787867,39.92998577808024,330782,义乌市,120.067295648667,29.3064439118394
110000,北京市,116.39564503787867,39.92998577808024,330782,义乌市,120.067295648667,29.3064439118394
110000,北京市,116.39564503787867,39.92998577808024,330782,义乌市,120.067295648667,29.3064439118394
110000,北京市,116.39564503787867,39.92998577808024,330782,义乌市,120.067295648667,29.3064439118394
110000,北京市,116.39564503787867,39.92998577808024,330800,衢州市,118.875841651509,28.9569104475357
110000,北京市,116.39564503787867,39.92998577808024,330800,衢州市,118.875841651509,28.9569104475357
110000,北京市,116.39564503787867,39.92998577808024,340100,合肥市,117.282699091683,31.8669422606869
110000,北京市,116.39564503787867,39.92998577808024,340800,安庆市,117.058738772107,30.5378978173811
110000,北京市,116.39564503787867,39.92998577808024,341000,黄山市,118.293569632002,29.7344348561631
110000,北京市,116.39564503787867,39.92998577808024,350200,厦门市,118.103886045664,24.4892306124692
110000,北京市,116.39564503787867,39.92998577808024,350200,厦门市,118.103886045664,24.4892306124692
110000,北京市,116.39564503787867,39.92998577808024,350200,厦门市,118.103886045664,24.4892306124692
110000,北京市,116.39564503787867,39.92998577808024,350200,厦门市,118.103886045664,24.4892306124692
110000,北京市,116.39564503787867,39.92998577808024,350200,厦门市,118.103886045664,24.4892306124692
110000,北京市,116.39564503787867,39.92998577808024,350200,厦门市,118.103886045664,24.4892306124692
110000,北京市,116.39564503787867,39.92998577808024,350200,厦门市,118.103886045664,24.4892306124692
110000,北京市,116.39564503787867,39.92998577808024,350200,厦门市,118.103886045664,24.4892306124692
110000,北京市,116.39564503787867,39.92998577808024,350400,三明市,117.642193934044,26.2708352793622
110000,北京市,116.39564503787867,39.92998577808024,350400,三明市,117.642193934044,26.2708352793622
110000,北京市,116.39564503787867,39.92998577808024,350400,三明市,117.642193934044,26.2708352793622
110000,北京市,116.39564503787867,39.92998577808024,350400,三明市,117.642193934044,26.2708352793622
110000,北京市,116.39564503787867,39.92998577808024,350400,三明市,117.642193934044,26.2708352793622
110000,北京市,116.39564503787867,39.92998577808024,350400,三明市,117.642193934044,26.2708352793622
110000,北京市,116.39564503787867,39.92998577808024,350400,三明市,117.642193934044,26.2708352793622
110000,北京市,116.39564503787867,39.92998577808024,350400,三明市,117.642193934044,26.2708352793622
110000,北京市,116.39564503787867,39.92998577808024,350500,泉州市,118.600362343229,24.9016523839911
110000,北京市,116.39564503787867,39.92998577808024,350582,晋江市,118.55865054225,24.7296382976978
110000,北京市,116.39564503787867,39.92998577808024,350582,晋江市,118.55865054225,24.7296382976978
110000,北京市,116.39564503787867,39.92998577808024,350582,晋江市,118.55865054225,24.7296382976978
110000,北京市,116.39564503787867,39.92998577808024,350582,晋江市,118.55865054225,24.7296382976978
110000,北京市,116.39564503787867,39.92998577808024,350582,晋江市,118.55865054225,24.7296382976978
110000,北京市,116.39564503787867,39.92998577808024,350782,武夷山市,118.011542646315,27.7481351711121
110000,北京市,116.39564503787867,39.92998577808024,350782,武夷山市,118.011542646315,27.7481351711121
110000,北京市,116.39564503787867,39.92998577808024,350782,武夷山市,118.011542646315,27.7481351711121
110000,北京市,116.39564503787867,39.92998577808024,350782,武夷山市,118.011542646315,27.7481351711121
110000,北京市,116.39564503787867,39.92998577808024,350782,武夷山市,118.011542646315,27.7481351711121
110000,北京市,116.39564503787867,39.92998577808024,360200,景德镇市,117.186522625273,29.3035627684483
110000,北京市,116.39564503787867,39.92998577808024,360200,景德镇市,117.186522625273,29.3035627684483
110000,北京市,116.39564503787867,39.92998577808024,360200,景德镇市,117.186522625273,29.3035627684483
110000,北京市,116.39564503787867,39.92998577808024,360200,景德镇市,117.186522625273,29.3035627684483
110000,北京市,116.39564503787867,39.92998577808024,360200,景德镇市,117.186522625273,29.3035627684483
110000,北京市,116.39564503787867,39.92998577808024,360881,井冈山市,114.125439180715,26.6331495380626
110000,北京市,116.39564503787867,39.92998577808024,360881,井冈山市,114.125439180715,26.6331495380626
110000,北京市,116.39564503787867,39.92998577808024,360900,宜春市,114.400038671558,27.8111298958429
110000,北京市,116.39564503787867,39.92998577808024,370100,济南市,117.02496706629,36.6827847271614
110000,北京市,116.39564503787867,39.92998577808024,370500,东营市,118.583926333071,37.487121155276
110000,北京市,116.39564503787867,39.92998577808024,370500,东营市,118.583926333071,37.487121155276
110000,北京市,116.39564503787867,39.92998577808024,370500,东营市,118.583926333071,37.487121155276
110000,北京市,116.39564503787867,39.92998577808024,370500,东营市,118.583926333071,37.487121155276
110000,北京市,116.39564503787867,39.92998577808024,370500,东营市,118.583926333071,37.487121155276
110000,北京市,116.39564503787867,39.92998577808024,370500,东营市,118.583926333071,37.487121155276
110000,北京市,116.39564503787867,39.92998577808024,370500,东营市,118.583926333071,37.487121155276
110000,北京市,116.39564503787867,39.92998577808024,370600,烟台市,121.309555030085,37.5365615628596
430700,常德市,111.653718136842,29.0121488551808,500000,重庆市,106.53063501341296,29.54460610888615
430700,常德市,111.653718136842,29.0121488551808,500000,重庆市,106.53063501341296,29.54460610888615
430700,常德市,111.653718136842,29.0121488551808,320200,无锡市,120.305455900536,31.570037451923
430700,常德市,111.653718136842,29.0121488551808,440300,深圳市,114.025973657322,22.5460535462052
430700,常德市,111.653718136842,29.0121488551808,440400,珠海市,113.56244702619,22.2569146461257
430700,常德市,111.653718136842,29.0121488551808,440500,汕头市,116.728650288341,23.3839084532692
320400,常州市,119.981861013457,31.7713967446842,530500,保山市,99.1779956132782,25.1204891961904
320400,常州市,119.981861013457,31.7713967446842,530500,保山市,99.1779956132782,25.1204891961904
320400,常州市,119.981861013457,31.7713967446842,530500,保山市,99.1779956132782,25.1204891961904
320400,常州市,119.981861013457,31.7713967446842,610400,咸阳市,108.707509278196,34.3453729959986
320400,常州市,119.981861013457,31.7713967446842,610600,延安市,109.500509756969,36.6033203522603
320400,常州市,119.981861013457,31.7713967446842,460200,三亚市,109.522771281359,18.2577759148975
320400,常州市,119.981861013457,31.7713967446842,510400,攀枝花市,101.72242315249,26.5875712571087
320400,常州市,119.981861013457,31.7713967446842,510400,攀枝花市,101.72242315249,26.5875712571087
320400,常州市,119.981861013457,31.7713967446842,510400,攀枝花市,101.72242315249,26.5875712571087
320400,常州市,119.981861013457,31.7713967446842,510400,攀枝花市,101.72242315249,26.5875712571087
320400,常州市,119.981861013457,31.7713967446842,520200,六盘水市,104.852086760069,26.5918660603187
320400,常州市,119.981861013457,31.7713967446842,440300,深圳市,114.025973657322,22.5460535462052
320400,常州市,119.981861013457,31.7713967446842,440300,深圳市,114.025973657322,22.5460535462052
320400,常州市,119.981861013457,31.7713967446842,440400,珠海市,113.56244702619,22.2569146461257
320400,常州市,119.981861013457,31.7713967446842,440400,珠海市,113.56244702619,22.2569146461257
320400,常州市,119.981861013457,31.7713967446842,440400,珠海市,113.56244702619,22.2569146461257
320400,常州市,119.981861013457,31.7713967446842,440400,珠海市,113.56244702619,22.2569146461257
341700,池州市,117.494476771594,30.6600192481606,610400,咸阳市,108.707509278196,34.3453729959986
341700,池州市,117.494476771594,30.6600192481606,610600,延安市,109.500509756969,36.6033203522603
341700,池州市,117.494476771594,30.6600192481606,440400,珠海市,113.56244702619,22.2569146461257
341700,池州市,117.494476771594,30.6600192481606,440400,珠海市,113.56244702619,22.2569146461257
341700,池州市,117.494476771594,30.6600192481606,440400,珠海市,113.56244702619,22.2569146461257
341700,池州市,117.494476771594,30.6600192481606,350582,晋江市,118.55865054225,24.7296382976978
341700,池州市,117.494476771594,30.6600192481606,350782,武夷山市,118.011542646315,27.7481351711121
210200,大连市,121.593477781435,38.9487099383043,530500,保山市,99.1779956132782,25.1204891961904
210200,大连市,121.593477781435,38.9487099383043,530500,保山市,99.1779956132782,25.1204891961904
210200,大连市,121.593477781435,38.9487099383043,530500,保山市,99.1779956132782,25.1204891961904
210200,大连市,121.593477781435,38.9487099383043,530500,保山市,99.1779956132782,25.1204891961904
210200,大连市,121.593477781435,38.9487099383043,610400,咸阳市,108.707509278196,34.3453729959986
210200,大连市,121.593477781435,38.9487099383043,610400,咸阳市,108.707509278196,34.3453729959986
210200,大连市,121.593477781435,38.9487099383043,610400,咸阳市,108.707509278196,34.3453729959986
210200,大连市,121.593477781435,38.9487099383043,610600,延安市,109.500509756969,36.6033203522603
210200,大连市,121.593477781435,38.9487099383043,610600,延安市,109.500509756969,36.6033203522603
210200,大连市,121.593477781435,38.9487099383043,610600,延安市,109.500509756969,36.6033203522603
210200,大连市,121.593477781435,38.9487099383043,620200,嘉峪关市,98.281634585257,39.8023973267335
210200,大连市,121.593477781435,38.9487099383043,620200,嘉峪关市,98.281634585257,39.8023973267335
210200,大连市,121.593477781435,38.9487099383043,330200,宁波市,121.579005972589,29.8852589659181
210200,大连市,121.593477781435,38.9487099383043,330300,温州市,120.690634733709,28.0028375940412
210200,大连市,121.593477781435,38.9487099383043,340800,安庆市,117.058738772107,30.5378978173811
210200,大连市,121.593477781435,38.9487099383043,340800,安庆市,117.058738772107,30.5378978173811
210200,大连市,121.593477781435,38.9487099383043,340800,安庆市,117.058738772107,30.5378978173811
210200,大连市,121.593477781435,38.9487099383043,350200,厦门市,118.103886045664,24.4892306124692
210200,大连市,121.593477781435,38.9487099383043,350200,厦门市,118.103886045664,24.4892306124692
210200,大连市,121.593477781435,38.9487099383043,350400,三明市,117.642193934044,26.2708352793622
210200,大连市,121.593477781435,38.9487099383043,350400,三明市,117.642193934044,26.2708352793622
210200,大连市,121.593477781435,38.9487099383043,350400,三明市,117.642193934044,26.2708352793622
210200,大连市,121.593477781435,38.9487099383043,350400,三明市,117.642193934044,26.2708352793622
210200,大连市,121.593477781435,38.9487099383043,350400,三明市,117.642193934044,26.2708352793622
210200,大连市,121.593477781435,38.9487099383043,370200,青岛市,120.384428183682,36.1052149012738
210200,大连市,121.593477781435,38.9487099383043,370200,青岛市,120.384428183682,36.1052149012738
210200,大连市,121.593477781435,38.9487099383043,370200,青岛市,120.384428183682,36.1052149012738
210200,大连市,121.593477781435,38.9487099383043,370200,青岛市,120.384428183682,36.1052149012738
210200,大连市,121.593477781435,38.9487099383043,370200,青岛市,120.384428183682,36.1052149012738
210200,大连市,121.593477781435,38.9487099383043,370200,青岛市,120.384428183682,36.1052149012738
210200,大连市,121.593477781435,38.9487099383043,370200,青岛市,120.384428183682,36.1052149012738
210200,大连市,121.593477781435,38.9487099383043,370200,青岛市,120.384428183682,36.1052149012738
210200,大连市,121.593477781435,38.9487099383043,370500,东营市,118.583926333071,37.487121155276
210200,大连市,121.593477781435,38.9487099383043,370500,东营市,118.583926333071,37.487121155276
210200,大连市,121.593477781435,38.9487099383043,370500,东营市,118.583926333071,37.487121155276
210200,大连市,121.593477781435,38.9487099383043,370500,东营市,118.583926333071,37.487121155276
210200,大连市,121.593477781435,38.9487099383043,370500,东营市,118.583926333071,37.487121155276
140200,大同市,113.29050867308,40.1137444997052,530500,保山市,99.1779956132782,25.1204891961904
140200,大同市,113.29050867308,40.1137444997052,530500,保山市,99.1779956132782,25.1204891961904
140200,大同市,113.29050867308,40.1137444997052,610400,咸阳市,108.707509278196,34.3453729959986
140200,大同市,113.29050867308,40.1137444997052,610600,延安市,109.500509756969,36.6033203522603
140200,大同市,113.29050867308,40.1137444997052,350400,三明市,117.642193934044,26.2708352793622
370500,东营市,118.583926333071,37.487121155276,110000,北京市,116.39564503787867,39.92998577808024
370500,东营市,118.583926333071,37.487121155276,110000,北京市,116.39564503787867,39.92998577808024
370500,东营市,118.583926333071,37.487121155276,110000,北京市,116.39564503787867,39.92998577808024
370500,东营市,118.583926333071,37.487121155276,110000,北京市,116.39564503787867,39.92998577808024
370500,东营市,118.583926333071,37.487121155276,110000,北京市,116.39564503787867,39.92998577808024
370500,东营市,118.583926333071,37.487121155276,120000,天津市,117.21081309155257,39.143929903310074
370500,东营市,118.583926333071,37.487121155276,500000,重庆市,106.53063501341296,29.54460610888615
370500,东营市,118.583926333071,37.487121155276,210300,鞍山市,123.007763328884,41.1187436821535
370500,东营市,118.583926333071,37.487121155276,210300,鞍山市,123.007763328884,41.1187436821535
370500,东营市,118.583926333071,37.487121155276,210300,鞍山市,123.007763328884,41.1187436821535
150600,鄂尔多斯市,109.993706251451,39.8164895606015,610400,咸阳市,108.707509278196,34.3453729959986
150600,鄂尔多斯市,109.993706251451,39.8164895606015,610400,咸阳市,108.707509278196,34.3453729959986
150600,鄂尔多斯市,109.993706251451,39.8164895606015,610600,延安市,109.500509756969,36.6033203522603
150600,鄂尔多斯市,109.993706251451,39.8164895606015,610600,延安市,109.500509756969,36.6033203522603
350100,福州市,119.330221107127,26.0471254965729,640400,固原市,106.285267995983,36.0215234807093
350100,福州市,119.330221107127,26.0471254965729,650100,乌鲁木齐市,87.5649877411158,43.8403803472177
350100,福州市,119.330221107127,26.0471254965729,530100,昆明市,102.71460113878,25.0491531004532
350100,福州市,119.330221107127,26.0471254965729,530100,昆明市,102.71460113878,25.0491531004532
350100,福州市,119.330221107127,26.0471254965729,530100,昆明市,102.71460113878,25.0491531004532
350100,福州市,119.330221107127,26.0471254965729,530100,昆明市,102.71460113878,25.0491531004532
350100,福州市,119.330221107127,26.0471254965729,530100,昆明市,102.71460113878,25.0491531004532
350100,福州市,119.330221107127,26.0471254965729,530100,昆明市,102.71460113878,25.0491531004532
350100,福州市,119.330221107127,26.0471254965729,530500,保山市,99.1779956132782,25.1204891961904
350100,福州市,119.330221107127,26.0471254965729,530500,保山市,99.1779956132782,25.1204891961904
350100,福州市,119.330221107127,26.0471254965729,530500,保山市,99.1779956132782,25.1204891961904
350100,福州市,119.330221107127,26.0471254965729,530500,保山市,99.1779956132782,25.1204891961904
350100,福州市,119.330221107127,26.0471254965729,530500,保山市,99.1779956132782,25.1204891961904
350100,福州市,119.330221107127,26.0471254965729,530500,保山市,99.1779956132782,25.1204891961904
350100,福州市,119.330221107127,26.0471254965729,610400,咸阳市,108.707509278196,34.3453729959986
350100,福州市,119.330221107127,26.0471254965729,610400,咸阳市,108.707509278196,34.3453729959986
350100,福州市,119.330221107127,26.0471254965729,610400,咸阳市,108.707509278196,34.3453729959986
350100,福州市,119.330221107127,26.0471254965729,610400,咸阳市,108.707509278196,34.3453729959986
350100,福州市,119.330221107127,26.0471254965729,610600,延安市,109.500509756969,36.6033203522603
350100,福州市,119.330221107127,26.0471254965729,610600,延安市,109.500509756969,36.6033203522603
350100,福州市,119.330221107127,26.0471254965729,610600,延安市,109.500509756969,36.6033203522603
350100,福州市,119.330221107127,26.0471254965729,610600,延安市,109.500509756969,36.6033203522603
350100,福州市,119.330221107127,26.0471254965729,620200,嘉峪关市,98.281634585257,39.8023973267335
350100,福州市,119.330221107127,26.0471254965729,620200,嘉峪关市,98.281634585257,39.8023973267335
350100,福州市,119.330221107127,26.0471254965729,620200,嘉峪关市,98.281634585257,39.8023973267335
350100,福州市,119.330221107127,26.0471254965729,120000,天津市,117.21081309155257,39.143929903310074
350100,福州市,119.330221107127,26.0471254965729,120000,天津市,117.21081309155257,39.143929903310074
350100,福州市,119.330221107127,26.0471254965729,120000,天津市,117.21081309155257,39.143929903310074
350100,福州市,119.330221107127,26.0471254965729,120000,天津市,117.21081309155257,39.143929903310074
350100,福州市,119.330221107127,26.0471254965729,310000,上海市,121.48789948569473,31.24916171001514
350100,福州市,119.330221107127,26.0471254965729,310000,上海市,121.48789948569473,31.24916171001514
350100,福州市,119.330221107127,26.0471254965729,310000,上海市,121.48789948569473,31.24916171001514
350100,福州市,119.330221107127,26.0471254965729,500000,重庆市,106.53063501341296,29.54460610888615
350100,福州市,119.330221107127,26.0471254965729,500000,重庆市,106.53063501341296,29.54460610888615
350100,福州市,119.330221107127,26.0471254965729,500000,重庆市,106.53063501341296,29.54460610888615
350100,福州市,119.330221107127,26.0471254965729,500000,重庆市,106.53063501341296,29.54460610888615
350100,福州市,119.330221107127,26.0471254965729,500000,重庆市,106.53063501341296,29.54460610888615
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130100,石家庄市,114.522081844208,38.0489583146155
350100,福州市,119.330221107127,26.0471254965729,130200,唐山市,118.183450597734,39.6505309225366
350100,福州市,119.330221107127,26.0471254965729,140200,大同市,113.29050867308,40.1137444997052
350100,福州市,119.330221107127,26.0471254965729,140900,忻州市,112.72793882881,38.4610305729589
350100,福州市,119.330221107127,26.0471254965729,210200,大连市,121.593477781435,38.9487099383043
350100,福州市,119.330221107127,26.0471254965729,210200,大连市,121.593477781435,38.9487099383043
350100,福州市,119.330221107127,26.0471254965729,210200,大连市,121.593477781435,38.9487099383043
350100,福州市,119.330221107127,26.0471254965729,371000,威海市,122.093958365806,37.5287870812514
350100,福州市,119.330221107127,26.0471254965729,371000,威海市,122.093958365806,37.5287870812514
350100,福州市,119.330221107127,26.0471254965729,410300,洛阳市,112.447524768951,34.6573678176511
350100,福州市,119.330221107127,26.0471254965729,410300,洛阳市,112.447524768951,34.6573678176511
350100,福州市,119.330221107127,26.0471254965729,410300,洛阳市,112.447524768951,34.6573678176511
350100,福州市,119.330221107127,26.0471254965729,410300,洛阳市,112.447524768951,34.6573678176511
350100,福州市,119.330221107127,26.0471254965729,410300,洛阳市,112.447524768951,34.6573678176511
350100,福州市,119.330221107127,26.0471254965729,410300,洛阳市,112.447524768951,34.6573678176511
350100,福州市,119.330221107127,26.0471254965729,410300,洛阳市,112.447524768951,34.6573678176511
350100,福州市,119.330221107127,26.0471254965729,410300,洛阳市,112.447524768951,34.6573678176511
350100,福州市,119.330221107127,26.0471254965729,410300,洛阳市,112.447524768951,34.6573678176511
350100,福州市,119.330221107127,26.0471254965729,411500,信阳市,114.08549099347,32.1285823075117
350100,福州市,119.330221107127,26.0471254965729,430400,衡阳市,112.583818810716,26.8981644153581
350100,福州市,119.330221107127,26.0471254965729,430400,衡阳市,112.583818810716,26.8981644153581
350100,福州市,119.330221107127,26.0471254965729,430400,衡阳市,112.583818810716,26.8981644153581
350100,福州市,119.330221107127,26.0471254965729,430400,衡阳市,112.583818810716,26.8981644153581
350100,福州市,119.330221107127,26.0471254965729,430400,衡阳市,112.583818810716,26.8981644153581
350100,福州市,119.330221107127,26.0471254965729,430400,衡阳市,112.583818810716,26.8981644153581
350100,福州市,119.330221107127,26.0471254965729,440300,深圳市,114.025973657322,22.5460535462052
350100,福州市,119.330221107127,26.0471254965729,440300,深圳市,114.025973657322,22.5460535462052
350100,福州市,119.330221107127,26.0471254965729,440300,深圳市,114.025973657322,22.5460535462052
350100,福州市,119.330221107127,26.0471254965729,440300,深圳市,114.025973657322,22.5460535462052
350100,福州市,119.330221107127,26.0471254965729,441300,惠州市,114.410658079971,23.1135398524084
350100,福州市,119.330221107127,26.0471254965729,350400,三明市,117.642193934044,26.2708352793622
350100,福州市,119.330221107127,26.0471254965729,370200,青岛市,120.384428183682,36.1052149012738
350100,福州市,119.330221107127,26.0471254965729,370500,东营市,118.583926333071,37.487121155276
350100,福州市,119.330221107127,26.0471254965729,370500,东营市,118.583926333071,37.487121155276
350100,福州市,119.330221107127,26.0471254965729,220500,通化市,125.942650138514,41.7363971298676
350100,福州市,119.330221107127,26.0471254965729,220500,通化市,125.942650138514,41.7363971298676
350100,福州市,119.330221107127,26.0471254965729,220500,通化市,125.942650138514,41.7363971298676
350100,福州市,119.330221107127,26.0471254965729,230200,齐齐哈尔市,123.987288942173,47.3476998133664
350100,福州市,119.330221107127,26.0471254965729,230200,齐齐哈尔市,123.987288942173,47.3476998133664
350100,福州市,119.330221107127,26.0471254965729,320200,无锡市,120.305455900536,31.570037451923
350100,福州市,119.330221107127,26.0471254965729,320200,无锡市,120.305455900536,31.570037451923
350100,福州市,119.330221107127,26.0471254965729,320400,常州市,119.981861013457,31.7713967446842
350100,福州市,119.330221107127,26.0471254965729,320600,南通市,120.87380095093,32.0146645408234
350100,福州市,119.330221107127,26.0471254965729,320800,淮安市,119.030186364656,33.6065127392763
350100,福州市,119.330221107127,26.0471254965729,320800,淮安市,119.030186364656,33.6065127392763
350100,福州市,119.330221107127,26.0471254965729,320900,盐城市,120.148871817939,33.379861877121
350100,福州市,119.330221107127,26.0471254965729,321000,扬州市,119.42777755117,32.4085052545684
350100,福州市,119.330221107127,26.0471254965729,321200,泰州市,119.919606016191,32.4760532748303
350100,福州市,119.330221107127,26.0471254965729,330100,杭州市,120.21937541572,30.2592444615361
350100,福州市,119.330221107127,26.0471254965729,450200,柳州市,109.422401810151,24.3290533524672
350100,福州市,119.330221107127,26.0471254965729,450200,柳州市,109.422401810151,24.3290533524672
350100,福州市,119.330221107127,26.0471254965729,450200,柳州市,109.422401810151,24.3290533524672
350100,福州市,119.330221107127,26.0471254965729,450200,柳州市,109.422401810151,24.3290533524672
350100,福州市,119.330221107127,26.0471254965729,450200,柳州市,109.422401810151,24.3290533524672
